公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2482,連宇,69139,76440,77904,-9.55,-11.25,419204,403151,3.98
2488,漢平,121936,107009,146635,13.94,-16.84,590056,639704,-7.76
2495,普安,146173,162447,146776,-10.01,-0.41,1047779,1098079,-4.58
2497,怡利電子,104759,91960,81078,13.91,29.2,510935,375367,36.11
3018,同開科技,109815,92803,135361,18.33,-18.87,597294,310877,92.13
3030,德律科技,436507,208037,387807,109.82,12.55,1809796,1817592,-0.42
3043,科風,304958,341885,607657,-10.8,-49.81,2459425,2384931,3.12
3052,夆典,103820,143945,373756,-27.87,-72.22,764205,1230878,-37.91
3305,昇貿科技,400242,420383,274909,-4.79,45.59,2096709,1559437,34.45
3450,聯鈞,228658,226286,232925,1.04,-1.83,1301135,1141017,14.03
3518,柏騰科技,19832,11735,304602,68.99,-93.48,151761,395393,-61.61
3617,碩天科技,296570,213236,317161,39.08,-6.49,1198096,1406275,-14.8
6139,亞翔工程,894385,736405,668442,21.45,33.8,3122871,2012869,55.14
6192,巨路國際,326630,320639,342032,1.86,-4.5,2168570,2062876,5.12
6196,帆宣科技,1620981,953671,464997,69.97,248.6,5721716,2473521,131.31
6197,佳必琪,313077,252147,238540,24.16,31.24,1422381,1839996,-22.69
6201,亞弘電,332641,298798,326879,11.32,1.76,1799664,1911042,-5.82
6215,和椿科技,95602,103862,125693,-7.95,-23.94,681943,651910,4.6
8021,尖點,90723,90330,125900,0.43,-27.94,551937,580176,-4.86
8201,無敵,121964,150698,167120,-19.06,-27.02,878067,1246037,-29.53
合計,合計,1026213038,969599510,1026939776,5.83,-0.07,5725878315,5566548546,2.86
