公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2477,美隆電,352002,310788,395126,13.26,-10.91,2625176,2732334,-3.92
2482,連宇,64837,70481,80763,-8.0,-19.71,617790,669959,-7.78
2488,漢平,126804,124676,171296,1.7,-25.97,945639,1096013,-13.72
2495,普安,132802,141701,159482,-6.28,-16.72,1490722,1561781,-4.54
2497,怡利電子,107216,106657,99505,0.52,7.74,869036,592511,46.67
3018,同開科技,281837,19487,185590,1346.28,51.86,946464,542933,74.32
3030,德律科技,341271,419749,201259,-18.69,69.56,2919972,2759844,5.8
3043,科風,296399,302206,738192,-1.92,-59.84,3289622,4509240,-27.04
3052,夆典,411820,248349,138296,65.82,197.78,1557599,1758653,-11.43
3305,昇貿科技,392488,397336,260718,-1.22,50.54,3231989,2449277,31.95
3450,聯鈞,164710,160581,242450,2.57,-32.06,1825954,1865106,-2.09
3518,柏騰科技,16430,13155,15592,24.89,5.37,192024,437766,-56.13
3617,碩天科技,438576,340927,437787,28.64,0.18,2253790,2604365,-13.46
6139,亞翔工程,386079,483197,525127,-20.09,-26.47,4526326,3759595,20.39
6192,巨路國際,432622,362786,342798,19.24,26.2,3405945,3100391,9.85
6196,帆宣科技,512315,1346817,735065,-61.96,-30.3,8604333,4592865,87.34
6197,佳必琪,211124,255276,275011,-17.29,-23.23,2095487,2617512,-19.94
6201,亞弘電,334287,364285,403606,-8.23,-17.17,2809160,3076518,-8.69
6215,和椿科技,107796,77630,94090,38.85,14.56,952762,1006764,-5.36
8021,尖點,104186,87551,102164,19.0,1.97,809660,914197,-11.43
8201,無敵,130812,155115,212708,-15.66,-38.5,1328013,1877185,-29.25
合計,合計,1056979115,1025774825,1135567742,3.04,-6.92,8832652969,8713093043,1.37
